datetime,Servicios Financieros y Bancarios/itub,Energía y Petróleo/pbr, Minería y Recursos Naturales/vale,Brasil
2021-12-28,-0.00527711973327627,0.0018051378366603643,-0.03202852217203489,-0.011715166342654763
2021-12-29,-0.013262447395386068,-0.018018176264518182,-0.005147109147666806,-0.012021151826498449
2021-12-30,0.005376143270856559,0.008256791185165202,0.0406504249988664,0.017913508620113094
2021-12-31,0.002673903854219173,-0.0009097472086642133,-0.004261340829851745,-0.0008240707808179393
2022-01-01,0.0,0.0,0.0,0.0
2022-01-02,0.0,0.0,0.0,0.0
2022-01-03,0.008806972899916943,0.015482773251649595,-0.014978597191536824,0.0030726791568098056
2022-01-04,0.010581994027537789,0.011659017823462348,-0.018826989424718277,0.0011266274006730137
2022-01-05,-0.020942443262836674,-0.04875876188732642,0.008118116269302256,-0.020322419330684075
2022-01-06,0.02941196083061537,0.009319659607033515,0.025622272789112666,0.02123678476483131
2022-01-07,0.03376620965583421,0.016620489983511177,0.05710206584050814,0.03547129260835166
2022-01-08,0.0,0.0,0.0,0.0
2022-01-09,0.0,0.0,0.0,0.0
2022-01-10,0.002512461695020507,-0.016348765490434736,-0.010803596402107263,-0.008131167065182092
2022-01-11,0.03258162772820028,0.06925212815219672,0.04027311434082126,0.046895267173002034
2022-01-12,0.007281634281174121,0.03799652423825339,0.020341167912847347,0.021654377722650706
2022-01-13,0.01927707320258465,0.023294418449805177,-0.016077153080329976,0.00874313172877975
2022-01-14,0.00472800234713433,0.02520331671803988,0.005228730241124913,0.011602816271078712
2022-01-15,0.0,0.0,0.0,0.0
2022-01-16,0.0,0.0,0.0,0.0
2022-01-17,0.0,0.0,0.0,0.0
2022-01-18,-0.011764777053379305,-0.011895463656735217,0.008452628862944955,-0.005018511909565958
2022-01-19,0.011904834780428253,0.012038669208783714,0.043197908578453736,0.02215666614732968
2022-01-20,-0.007058842033878743,0.003172083995701902,-0.011742960488106191,-0.005157807113673401
2022-01-21,0.0,0.0015810268478899658,-0.02439018076501187,-0.007527020792650229
2022-01-22,0.0,0.0,0.0,0.0
2022-01-23,0.0,0.0,0.0,0.0
2022-01-24,-0.004739389622180568,-0.0023677967216476636,-0.018589711709418255,-0.00847997635757134
2022-01-25,0.04523780898247742,0.04113921915012786,0.011103793649429372,0.032168671188071436
2022-01-26,0.013667583656481908,0.03419458305538936,0.0032300254488515368,0.016860423413038526
2022-01-27,0.0022475054711448283,0.012490808694389566,0.002575577765711712,0.005713584337311215
2022-01-28,0.022421772829826603,-0.029027628425458918,0.0006423255087275592,-0.001967964928678569
2022-01-29,0.0,0.0,0.0,0.0
2022-01-30,0.0,0.0,0.0,0.0
2022-01-31,0.035087422547046776,-0.0022422214252681982,-0.02567393902608095,0.0023665164915802166
2022-02-01,0.015475996713409934,0.03745330817356751,0.0658761477662253,0.039205799375556905
2022-02-02,-0.014614038961186848,-0.023104748311831957,0.010506807597935541,-0.008979953292777478
2022-02-03,0.004237038095128209,-0.014042860891001041,-0.012232414909575495,-0.007272618442797949
2022-02-04,0.0021102853671739474,0.0164918162795209,0.02476766838768052,0.014312024111343871
2022-02-05,0.0,0.0,0.0,0.0
2022-02-06,0.0,0.0,0.0,0.0
2022-02-07,0.002104975952404997,0.0,0.03746235929707087,0.013057220632327036
2022-02-08,0.010504391062177376,-0.01917396156566631,0.015142609305510923,0.002136102804667257
2022-02-09,-0.03742206407564541,0.009022409708066004,0.004589885190760645,-0.007857223828350192
2022-02-10,0.01511850571027007,0.01266765401482206,0.019417552818942863,0.01557722513953155
2022-02-11,0.06382974303397515,0.04415008905822293,-0.017367030154303964,0.029902224639505058
2022-02-12,0.0,0.0,0.0,0.0
2022-02-13,0.0,0.0,0.0,0.0
2022-02-14,0.012000218297907317,-0.014799147490678899,-0.002850672296004886,-0.0018643684912962343
2022-02-15,0.01581045932380798,-0.015021318073624168,-0.02001138892587151,-0.00634334173297694
2022-02-16,-0.005836679743042139,0.03195350257269558,0.01750294670481467,0.014394523946374478
2022-02-17,-0.01956962079799418,-0.0168896363319605,-0.04816518102389733,-0.02792606459077116
2022-02-18,0.009980117514270859,0.002863344208624108,0.0024095616767740857,0.005033497721890787
2022-02-19,0.0,0.0,0.0,0.0
2022-02-20,0.0,0.0,0.0,0.0
2022-02-21,0.0,0.0,0.0,0.0
2022-02-22,-0.0033615722327227093,0.022127040261808784,0.032451942625634445,0.016901745516057772
2022-02-23,-0.003968213935867659,0.01675983321925889,0.005238745315554683,0.005950020317652151
2022-02-24,-0.02988038006081295,-0.041895708881510396,-0.011580836193379462,-0.027507785294781928
2022-02-25,0.0,0.01720429298286308,0.04393662052396752,0.0201765014572541
2022-02-26,0.0,0.0,0.0,0.0
2022-02-27,0.0,0.0,0.0,0.0
2022-02-28,-0.007602657281211789,0.007047213090799476,0.037598245441418765,0.012224124412832129
2022-03-01,-0.01863335622294615,0.027291931118596402,0.02001094058618813,0.009460940109006666
2022-03-02,0.02531652560060671,0.0,0.03234352212280611,0.01902781574872623
2022-03-03,0.014403146152947688,0.008174254514488721,0.019003602778170814,0.013721731137050386
2022-03-04,-0.0182556038568632,-0.019594585907202866,0.015624916414116896,-0.007334340205483228
2022-03-05,0.0,0.0,0.0,0.0
2022-03-06,0.0,0.0,0.0,0.0
2022-03-07,-0.03512393495305233,-0.0792555852906548,0.022332599261644326,-0.030375483924080727
2022-03-08,0.006424028526423431,0.026197519922180446,-0.03786408087123039,-0.001730035699466748
2022-03-09,0.05319139177438448,0.010940845428654145,-0.055499519558859456,0.002848796822579127
2022-03-10,0.004040571200395249,0.022366716186971614,0.03151715283263856,0.01911506527260179
2022-03-11,-0.02414493466949641,-0.028934483462347393,-0.012428836351364603,-0.021617723979458773
2022-03-12,0.0,0.0,0.0,0.0
2022-03-13,0.0,0.0,0.0,0.0
2022-03-14,0.0,-0.020348759381913495,-0.06659678258667567,-0.028692028849634427
2022-03-15,-0.0020619407684125957,-0.030415621962895267,-0.03146056683077103,-0.021099582755486034
2022-03-16,0.02685966057205902,0.014537246107944046,0.02958232945176742,0.023423147923484263
2022-03-17,0.03420519502488295,-0.018099467862312202,0.05352119750253226,0.022976885139483993
2022-03-18,0.015564344931375151,0.0184330971110771,0.01925123200574652,0.017572062435905596
2022-03-19,0.0,0.0,0.0,0.0
2022-03-20,0.0,0.0,0.0,0.0
2022-03-21,0.03831407942593246,0.040723961748295956,0.0461700768018225,0.04131867893209681
2022-03-22,0.018449902854129396,-0.0036230508305106213,-0.01905728095756931,-0.0013960415482036775
2022-03-23,0.010869737032719318,0.031999844019593215,0.01891627187454037,0.020389331465861457
2022-03-24,0.010752672347082104,0.019027475345158473,0.004515780789458024,0.01131765639896054
2022-03-25,0.014184346175035945,0.01590606987518095,-0.003995982387904884,0.008611163108562966
2022-03-26,0.0,0.0,0.0,0.0
2022-03-27,0.0,0.0,0.0,0.0
2022-03-28,-0.00699302707273175,-0.034717538767202516,0.0015043989190726137,-0.013268035083884345
2022-03-29,0.021127002380346926,0.02186176558936892,-0.0010013906372685621,0.013855834519707606
2022-03-30,-0.0034482407697878914,0.012422289127788089,0.004010109702658804,0.004284772160017471
2022-03-31,-0.012111046968069084,0.008861618394880644,-0.0019972054384266302,-0.0017313892238329728
2022-04-01,0.02505729712879301,0.02027038795661218,0.04202110596209829,0.02882510104567615
2022-04-02,0.0,0.0,0.0,0.0
2022-04-03,0.0,0.0,0.0,0.0
2022-04-04,0.0017094507264903136,0.0033111943498318475,0.019202968776527163,0.007993792571440277
2022-04-05,-0.03412996949967506,-0.01584151444360815,-0.04239291562690661,-0.030480251858162645
2022-04-06,-0.008833905767865136,-0.008718975616555324,0.007378429034760714,-0.003357569275387716
2022-04-07,-0.005347473778367529,0.04397832401754198,0.0,0.01274818057892757
2022-04-08,0.0,0.016850160925397484,-0.0185546911438218,-0.0005624949720800243
2022-04-09,0.0,0.0,0.0,0.0
2022-04-10,0.0,0.0,0.0,0.0
2022-04-11,0.008960647452469717,-0.008922757596307673,-0.004477587824306739,-0.0014651003294877496
2022-04-12,-0.021314543390148044,0.007073951146044921,-0.003997979369798399,-0.0060187286325875024
2022-04-13,0.009074299657272134,0.019157017943808086,-0.0010036133488776633,0.008985142403226844
2022-04-14,-0.00359676519027341,-0.002102884647462,-0.021597178828935082,-0.009007953460001262
2022-04-15,0.0,0.0,0.0,0.0
2022-04-16,0.0,0.0,0.0,0.0
2022-04-17,0.0,0.0,0.0,0.0
2022-04-18,0.0126350924086569,-0.0033989918501886596,-0.007700164224403894,0.0005068589902412339
2022-04-19,-0.014260021518280541,0.01637080511406941,-0.03000512166592062,-0.009205131563143478
2022-04-20,0.012657941331961853,0.01744984335071753,-0.01600002626462771,0.004655560277957053
2022-04-21,-0.032142688326216806,-0.03825862688312853,-0.04336042923927985,-0.037541375668046315
2022-04-22,-0.027675126573005304,-0.04801089394660796,-0.053824371975331076,-0.04273842952333163
2022-04-23,0.0,0.0,0.0,0.0
2022-04-24,0.0,0.0,0.0,0.0
2022-04-25,-0.01707819026181534,-0.018011540410085902,-0.031137747003859295,-0.021855067633000977
2022-04-26,-0.05212338101364489,-0.02714605958199212,-0.03522875027271455,-0.03778440298655601
2022-04-27,-0.006109842384684705,0.0037708073616407045,0.050608587812469796,0.015928952420510515
2022-04-28,0.0,0.01502624191740165,0.03658543056952168,0.0170318519206847
2022-04-29,-0.01844262661284024,0.0044410812706336955,-0.006470615925620149,-0.0067558132183828095
2022-04-30,0.0,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0,0.0
2022-05-02,-0.030505738346971345,-0.04126733295869078,-0.029603345967407324,-0.03345421770011292
2022-05-03,0.025862315610634345,0.02305913434663398,0.015253186934442997,0.021177630174264737
2022-05-04,0.00420141463527024,0.05259200933045949,-0.0024037696455564417,0.017948585925657186
2022-05-05,-0.03765688851105409,-0.0256960002887191,-0.035542169599076856,-0.032635369271620515
2022-05-06,0.010869492547531445,0.031501946275563686,-0.018113647978352798,0.008005070978764971
2022-05-07,0.0,0.0,0.0,0.0
2022-05-08,0.0,0.0,0.0,0.0
2022-05-09,-0.038709663907414704,-0.059659207251945734,-0.05788806562268245,-0.05156478913807415
2022-05-10,0.008948784688280087,0.01661636734252947,-0.007427445652543829,0.00598544310482769
2022-05-11,0.024390008285135822,0.046062481872996,0.03673471421143071,0.03537177744195563
2022-05-12,0.023809410223226468,0.002840800434368962,-0.005905480143225339,0.006845761069742129
2022-05-13,0.025370008412348266,0.02762043155782301,0.017821756098169272,0.023368024702552385
2022-05-14,0.0,0.0,0.0,0.0
2022-05-15,0.0,0.0,0.0,0.0
2022-05-16,0.016494864100573547,0.02343226550803612,0.027237345515480182,0.02216427679094965
2022-05-17,0.022312580107744617,0.020875305998658167,0.01704549718423265,0.019877016485909695
2022-05-18,-0.017857184626516753,-0.027044863847073275,-0.03041592407999405,-0.02485493094268275
2022-05-19,0.012121171956973154,0.021694790935150365,0.038412221636892285,0.023835300894575216
2022-05-20,0.015968079800498858,0.023225143133432935,0.030826173485929864,0.02310640081855435
2022-05-21,0.0,0.0,0.0,0.0
2022-05-22,0.0,0.0,0.0,0.0
2022-05-23,0.041257433069770366,0.0544745888861764,0.02930619078680574,0.04126261020510833
2022-05-24,0.016981075144112845,-0.03799344110761049,0.012783259415709347,-0.0027156051607701397
2022-05-25,-0.018552751136510115,0.022487652950921255,0.0034423834472825376,0.0024345041363589134
2022-05-26,0.022683941678473873,0.017182151418507763,0.007432839744438535,0.015608647837668658
2022-05-27,0.009242558003676349,-0.036486534238515445,0.02667427153187707,-0.00018800255197746855
2022-05-28,0.0,0.0,0.0,0.0
2022-05-29,0.0,0.0,0.0,0.0
2022-05-30,0.0,0.0,0.0,0.0
2022-05-31,0.003662771895123207,-0.026647875704812973,-0.0022112717951666694,-0.008314803949602625
2022-06-01,-0.025013347261127028,-0.0036022869148156778,0.016066514570642232,-0.004141209469749156
2022-06-02,0.005617855725099652,-0.0057844281394859864,0.025627024011518396,0.00840194902705358
2022-06-03,-0.007448915169388615,0.031272608293834825,-0.014353878004901732,0.0031250389894496794
2022-06-04,0.0,0.0,0.0,0.0
2022-06-05,0.0,0.0,0.0,0.0
2022-06-06,-0.009381142543483878,-0.011283528594411285,0.0,-0.006819341475505404
2022-06-07,-0.009469399651375054,-0.008559224702484935,0.005933084977494341,-0.003991527994200664
2022-06-08,-0.024856749009886103,-0.007913606042037613,-0.04075078906217722,-0.02426197755765331
2022-06-09,-0.02941154017533376,-0.020304623613796036,-0.04471771793720569,-0.031163180969690715
2022-06-10,-0.036363991998847545,-0.02220577669439916,-0.013458090790101629,-0.02376919362950495
2022-06-11,0.0,0.0,0.0,0.0
2022-06-12,0.0,0.0,0.0,0.0
2022-06-13,-0.04192837106390912,-0.046934092056835075,-0.05753262487521704,-0.04831037903866721
2022-06-14,-0.006564522232903824,0.009531337485181313,-0.0037760060872427115,-0.0002670329755385236
2022-06-15,0.02202618267936063,0.0039339521393013666,0.02716360178734223,0.017530833079981396
2022-06-16,-0.045258429144641066,-0.05329155733490365,-0.045510407333977376,-0.0475399299584623
2022-06-17,0.013543842380254523,-0.03890735871237039,-0.038015463697212426,-0.020915063409678337
2022-06-18,0.0,0.0,0.0,0.0
2022-06-19,0.0,0.0,0.0,0.0
2022-06-20,0.0,0.0,0.0,0.0
2022-06-21,0.035634896340043465,-0.005167973205966292,-0.014065634747462918,0.005412425167582705
2022-06-22,-0.01720426198317837,-0.008657964967715093,-0.016304475963712317,-0.013915011961819908
2022-06-23,-0.03282294745602199,-0.030567598778658,-0.03867397564546793,-0.033681292220448814
2022-06-24,-0.006787301472504059,-0.01351365638603974,0.02011491141698518,-6.139532571434406e-05
2022-06-25,0.0,0.0,0.0,0.0
2022-06-26,0.0,0.0,0.0,0.0
2022-06-27,0.018223195549126103,0.0757991222954395,0.047887443531285045,0.04683022125403072
2022-06-28,-0.022371346193384878,0.009338054155284992,0.009408551148172961,-0.0011961644936758862
2022-06-29,0.0022881634695210984,-0.005046403047568759,0.011318181561229768,0.0028247808544500956
2022-06-30,-0.02283080082073108,-0.012679563230638125,-0.03686630342142805,-0.023884300266023093
2022-07-01,-0.006080560984610073,0.006849333543365477,-0.03280926492586567,-0.010573362481146386
2022-07-02,0.0,0.0,0.0,0.0
2022-07-03,0.0,0.0,0.0,0.0
2022-07-04,0.0,0.0,0.0,0.0
2022-07-05,-0.014117700187410875,-0.03571431441766548,-0.025441708728985768,-0.0248403287002405
2022-07-06,-0.014319863730279714,-0.021164009036941378,0.0,-0.011709678013182961
2022-07-07,0.026634454730467327,0.041441411268809514,0.05076137873539377,0.039216290762441305
2022-07-08,0.01179258820057938,0.019896145795420095,-0.01656313168139789,0.004991448763818523
2022-07-09,0.0,0.0,0.0,0.0
2022-07-10,0.0,0.0,0.0,0.0
2022-07-11,-0.03496513340999652,-0.02035629053174226,-0.052631520147363164,-0.03562447154940364
2022-07-12,-0.014492808268797286,-0.027705569727427215,-0.008888997905543872,-0.016858834047583565
2022-07-13,0.0049020422604513225,0.00979525365528322,0.005979120789948222,0.006823217512875313
2022-07-14,-0.024390272826598003,-0.03880081056873175,-0.0720653867504385,-0.04463463514810352
2022-07-15,0.03249989875849435,0.030275278546812112,0.012810264594892429,0.024943195827065633
2022-07-16,0.0,0.0,0.0,0.0
2022-07-17,0.0,0.0,0.0,0.0
2022-07-18,0.014527901297141765,0.021371315873820684,0.0039526318465452626,0.013151110175777546
2022-07-19,0.028639727460559428,0.01656496378283223,0.0,0.01491754811031925
2022-07-20,-0.011600703940188861,-0.002572804601542855,-0.021259810605126828,-0.01169299531846332
2022-07-21,0.0,-0.013757628171223169,0.00643592127811643,-0.0024161632747252237
2022-07-22,-0.016432252453105978,0.014821417106341439,0.006394934752186332,0.001578752803789192
2022-07-23,0.0,0.0,0.0,0.0
2022-07-24,0.0,0.0,0.0,0.0
2022-07-25,0.038186181131480756,0.06443299056269347,0.04447967445269341,0.048542619228466324
2022-07-26,-0.0022986533987879865,0.017756111180260215,-0.0007602908023539579,0.004850065103109029
2022-07-27,0.023041380638452624,0.026962740475752867,0.02587496736823902,0.02504009919920669
2022-07-28,0.027026896178323767,0.033976928001483,0.013353202755421734,0.024537818888625405
2022-07-29,-0.013158001067608116,0.06646742626481661,-0.014641287637073619,0.01276048539484451
2022-07-30,0.0,0.0,0.0,0.0
2022-07-31,0.0,0.0,0.0,0.0
2022-08-01,-0.001556684787992535,-0.012605021623169566,-0.023774018142134756,-0.012518789102587963
2022-08-02,-0.011135569256369604,-0.018439599204916335,0.018264659091790314,-0.0037324680919335555
2022-08-03,0.009008911456797497,-0.005780475770704507,-0.04334820928199845,-0.013239525286648802
2022-08-04,0.03794676342473702,0.028343015268853522,0.004687474736167818,0.02342249363182026
2022-08-05,0.030107304058670792,0.02120141618117133,0.026438427377886597,0.02565655871385048
2022-08-06,0.0,0.0,0.0,0.0
2022-08-07,0.0,0.0,0.0,0.0
2022-08-08,0.020876814016040024,0.06159172877152086,0.01212138998585277,0.031214677815226504
2022-08-09,0.022495010086512668,0.0065188712192789655,0.019461052156601655,0.015996728042589784
2022-08-10,0.02800000040917139,0.006476650766996661,0.010279024125070535,0.014769372849408734
2022-08-11,-0.013618577729758052,-0.028957482970614068,0.01816858368643226,-0.008054467414600154
2022-08-12,0.02761320808012324,0.08959992934900574,0.020791053653127056,0.045541383057144495
2022-08-13,0.0,0.0,0.0,0.0
2022-08-14,0.0,0.0,0.0,0.0
2022-08-15,0.0076778525809109155,0.004405236963637149,-0.013970583924396207,-0.0006228731453498879
2022-08-16,0.0,0.003655073048522084,0.012677086824504746,0.005389612758098854
2022-08-17,0.0,0.02330665045698077,-0.027245934109629055,-0.0012999636053739336
2022-08-18,-0.00761935231705857,0.011387864726837282,-0.008326958062573775,-0.0015042870654223706
2022-08-19,-0.00970849291636866,-0.038705206889724675,-0.01679398817213218,-0.021518537032814422
2022-08-20,0.0,0.0,0.0,0.0
2022-08-21,0.0,0.0,0.0,0.0
2022-08-22,-0.007843333964144161,0.019765852812324125,-0.00854030428703123,0.0011161308051790817
2022-08-23,0.011857707509881354,0.04953333728011078,0.07752537742683496,0.04584241933155295
2022-08-24,0.00390625,0.004787952478020996,-0.03270345985301992,-0.007923054933749646
2022-08-25,0.013618627862455934,-0.007488047406742027,0.017280266969743607,0.007725579650400979
2022-08-26,-0.003838577701043566,0.010973902647771538,-0.006646965769069424,0.00016115852862732096
2022-08-27,0.0,0.0,0.0,0.0
2022-08-28,0.0,0.0,0.0,0.0
2022-08-29,0.011560691952374302,0.02645862838286339,-0.014869891265448909,0.0076393115930302995
2022-08-30,-0.02285733215500918,-0.0594844884081992,-0.046792400802409206,-0.042614293050653805
2022-08-31,-0.037036989585865876,0.004216396768428776,-0.016627248460005073,-0.016317787621555918
2022-09-01,0.006684015153709311,0.010496870498236444,-0.021739112768747293,-0.001504214948544507
2022-09-02,0.020121013994676806,0.0,0.0016461906971163565,0.007183177548291744
2022-09-03,0.0,0.0,0.0,0.0
2022-09-04,0.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,0.0,0.0
2022-09-06,-0.0019725340110885448,-0.048476453292353505,-0.0024651034109389736,-0.01746164993574574
2022-09-07,0.013834229300131451,0.0021835240988712368,0.010708429233064809,0.008819640268582275
2022-09-08,-0.015594622739509512,-0.010167104166787122,0.005705030134512512,-0.006618709934688761
2022-09-09,0.023762351273942883,0.01247249046189225,0.09481352034258483,0.04324595948587859
2022-09-10,0.0,0.0,0.0,0.0
2022-09-11,0.0,0.0,0.0,0.0
2022-09-12,0.019342046727707896,0.007246295274216719,0.019985178068621545,0.015369261623280232
2022-09-13,-0.028462737945306182,-0.04748204721121585,-0.04571846519939837,-0.040148872617453736
2022-09-14,0.001953271099975895,0.013595310423100804,-0.017490445268340316,-0.0006408150359369941
2022-09-15,-0.009746626900623223,-0.013412957107532097,0.010061867022305382,-0.00432224660533048
2022-09-16,-0.005905555080900848,-0.010573900366694922,-0.005363962924115007,-0.0072083280626645575
2022-09-17,0.0,0.0,0.0,0.0
2022-09-18,0.0,0.0,0.0,0.0
2022-09-19,0.051485194479724106,0.032061106264601236,0.047765820965376626,0.04333300016420165
2022-09-20,0.03201488814952236,0.0014792732364468097,-0.014705885627041004,0.006200131000446295
2022-09-21,-0.014598342281844534,-0.008124129764035981,-0.02014923568812832,-0.014147663552222915
2022-09-22,0.03703680831541978,0.02903938090568814,0.038842284652169434,0.03462309637818153
2022-09-23,-0.04107134640110077,-0.09189567631236673,-0.04398820751715293,-0.05839522597610475
2022-09-24,0.0,0.0,0.0,0.0
2022-09-25,0.0,0.0,0.0,0.0
2022-09-26,-0.042830450677387,-0.03107581452350694,-0.03450924809861111,-0.03577711938883667
2022-09-27,-0.003891144677170888,0.007401394152970475,-0.0031770773918288198,0.00010994678771035341
2022-09-28,-0.0019530737300875733,0.0008163706169210805,0.01752990008695221,0.0054097550013492875
2022-09-29,0.017612456737140736,-0.009787924228441214,-0.008614027425341009,-0.00026053332249169033
2022-09-30,-0.005769176580100788,0.016474493620422415,0.0521327633867632,0.020736566540937994
2022-10-01,0.0,0.0,0.0,0.0
2022-10-02,0.0,0.0,0.0,0.0
2022-10-03,0.10896056142677213,0.1264179909073473,0.0698198573649802,0.10071547520070287
2022-10-04,0.0,-0.01654662468044743,0.02736841881596508,0.003571192064720824
2022-10-05,0.0017451118010167743,0.03218709822326482,0.010928936131224365,0.014804178231316967
2022-10-06,-0.02787446667639082,0.028348742879036326,-0.019594591783827386,-0.006309704141790021
2022-10-07,-0.0035843182659599515,-0.011026754556238694,-0.006202613178857397,-0.006868516380348494
2022-10-08,0.0,0.0,0.0,0.0
2022-10-09,0.0,0.0,0.0,0.0
2022-10-10,-0.005395499847781315,-0.007665645774801666,-0.02288490759098949,-0.011862197560478915
2022-10-11,-0.016274946774582966,-0.016853835801991512,-0.017033246161882287,-0.016553469483690735
2022-10-12,-0.020220578850306703,-0.007857194053399685,-0.013718551511247123,-0.013792787056934661
2022-10-13,0.011257030314720806,0.038876923124617324,0.0007321458812303838,0.01678581277578761
2022-10-14,-0.00927633981529763,-0.03326411090779946,-0.04389181500988937,-0.028522647691885533
2022-10-15,0.0,0.0,0.0,0.0
2022-10-16,0.0,0.0,0.0,0.0
2022-10-17,0.014981264908072056,0.0021505603654465855,0.016067341579545813,0.010955725061511271
2022-10-18,0.029520185532186494,0.02646650412700824,0.027108409927336652,0.02742138286355536
2022-10-19,0.0,0.03623679635457866,-0.01392954108411415,0.007361394239253289
2022-10-20,0.025089684879175955,0.038332266269044846,0.021561334830843215,0.02804448437309113
2022-10-21,0.047202772199819165,0.03950779276568417,0.04294024763153392,0.0427847681570223
2022-10-22,0.0,0.0,0.0,0.0
2022-10-23,0.0,0.0,0.0,0.0
2022-10-24,-0.07178644281239854,-0.11588784636427674,-0.057920341974516454,-0.08104622827989327
2022-10-25,-0.010791090518190272,-0.019027407739611202,0.0037036668761762925,-0.00861789435593631
2022-10-26,-0.030909254670799857,-0.02801734542352241,0.014022135383884748,-0.014818473354444382
2022-10-27,0.03189510870862766,0.011825536376710577,-0.026928731963061225,0.005541331330351413
2022-10-28,0.0036362694859009004,-0.017530943533157317,-0.05459981117033097,-0.02260318012180384
2022-10-29,0.0,0.0,0.0,0.0
2022-10-30,0.0,0.0,0.0,0.0
2022-10-31,0.05434797921777035,-0.046840249899005815,0.02373410229324957,0.010309804431964656
2022-11-01,0.019425780761267664,0.016380726284533242,0.03786715965649301,0.024312310011756995
2022-11-02,-0.03541326024153213,-0.021488930168112153,-0.04914368802703861,-0.03499513988410535
2022-11-03,0.02972029699737866,0.023529455109940756,0.02662478049594763,0.026358595759078125
2022-11-04,0.013582360703167762,-0.030651396163176026,0.09763548373413,0.026586927930460174
2022-11-05,0.0,0.0,0.0,0.0
2022-11-06,0.0,0.0,0.0,0.0
2022-11-07,-0.045226210096888875,-0.06245066757880502,-0.03405142499034719,-0.04677033987979356
2022-11-08,0.0035088210186056124,0.004215969788575524,0.037410094613860245,0.014894512188943658
2022-11-09,-0.061188825997753105,-0.026028529040964976,-0.02427181442059745,-0.036791425921574125
2022-11-10,-0.05959020840905205,-0.050862003023703695,-0.015636050381003908,-0.04160912639854069
2022-11-11,-0.01584180343982655,0.04995455466116061,0.11552333258516723,0.04937990765614543
2022-11-12,0.0,0.0,0.0,0.0
2022-11-13,0.0,0.0,0.0,0.0
2022-11-14,-0.004023896812597294,0.02941165846756988,0.016828456681479587,0.013931352051029217
2022-11-15,0.010100894749726974,0.0058824516289903706,0.006365438214614105,0.007375098915799379
2022-11-16,-0.03199994104947279,-0.03258146756793323,-0.03731815359260482,-0.03362685552930358
2022-11-17,0.0,-0.010362690213560732,0.007227340430632445,-0.0010346654283663347
2022-11-18,0.02066102645980794,-0.009598666434385783,-0.01696025125868983,-0.0019463041069783318
2022-11-19,0.0,0.0,0.0,0.0
2022-11-20,0.0,0.0,0.0,0.0
2022-11-21,0.010121343739285082,0.00440529444699278,-0.001990730552034692,0.004136849519300247
2022-11-22,-0.02605201664401524,0.005542387284226846,-0.009973306003605686,-0.010059368669920047
2022-11-23,-0.0061727702725016265,-0.001968489371944493,0.015446563212383024,0.002410750177419179
2022-11-24,0.0,0.0,0.0,0.0
2022-11-25,0.006211110027840805,0.01577908977765441,0.0,0.007256765935813421
2022-11-26,0.0,0.0,0.0,0.0
2022-11-27,0.0,0.0,0.0,0.0
2022-11-28,-0.024691288791020116,0.023301022764415924,0.003306912301139775,0.0006324932705967414
2022-11-29,0.014767978765407141,0.056926010363331336,0.06064596791996313,0.04367218582607153
2022-11-30,0.03534305454021203,0.049371628067435225,0.025481739586877383,0.03636481932419313
2022-12-01,-0.0014067112287381445,-0.035072796011489715,0.008484690482335244,-0.009238289530104563
2022-12-02,0.01408479722028777,0.010638321868523981,0.004807802827738961,0.009745204232461734
2022-12-03,0.0,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0,0.0
2022-12-05,-0.0476188426908436,-0.028070170455092858,-0.015550338446092438,-0.030108986025369537
2022-12-06,0.02916641227278083,0.0009025725771372173,0.018226068665599726,0.015937367660120865
2022-12-07,0.0,-0.0009017586744864969,-0.03520292536805425,-0.011914545734038447
2022-12-08,-0.04251027172449695,-0.027075820376053605,0.01607926312037833,-0.017657253563456834
2022-12-09,-0.012505408004838903,-0.006493512066736207,0.031040790354154746,0.003973817193251281
2022-12-10,0.0,0.0,0.0,0.0
2022-12-11,0.0,0.0,0.0,0.0
2022-12-12,-0.008733767341725263,-0.035480920514833425,-0.041912704853080185,-0.02842203959418083
2022-12-13,-0.04625520785614268,-0.018392951107827016,0.0003710079488732365,-0.021211459834981832
2022-12-14,0.00692849009152563,-0.09861928259631814,0.014215039159582776,-0.025566998603919214
2022-12-15,0.0,0.027352219927723187,-0.0006093721211580805,0.008825139776166484
2022-12-16,0.01605482237395206,-0.0021299097125446753,-0.02012197081522149,-0.002045029190758654
2022-12-17,0.0,0.0,0.0,0.0
2022-12-18,0.0,0.0,0.0,0.0
2022-12-19,0.03386001187929555,0.030949919280587324,0.0018668572225066793,0.022003340166188552
2022-12-20,0.030567915718686223,0.03416135478594251,0.021118019639723817,0.028329605747636346
2022-12-21,0.008474817815937286,0.031031092333950516,0.009124024065858327,0.01604787829119622
2022-12-22,0.002100276268467871,0.01941744411411639,-0.003013802560949852,0.006106292881139355
2022-12-23,0.02096475751968674,0.05619055717371668,0.00906892150478189,0.028453997945401155
2022-12-24,0.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0
2022-12-27,-0.05749507966029721,-0.021641061044692655,0.011383950955359934,-0.02235822261737788
2022-12-28,0.03485852490044716,0.0,0.0023697394108936898,0.012285327222742483
