datetime,Servicios Financieros y Bancarios/aval,Servicios Financieros y Bancarios/bogota,Petróleo y Gas/ec,Colombia
2023-01-24,-0.019304942683493143,-0.06175008225560075,-0.017427410574340718,-0.03249920371943342
2023-01-25,0.007874003432235321,-0.032773495062414004,-0.005067599652688881,-0.009889140123346296
2023-01-26,-0.003906292434397884,-0.012121373648459444,0.015280145887677232,-0.00024668166440943145
2023-01-27,-0.007843028044088318,0.03179023813054016,-0.05685620509516365,-0.010859968352874895
2023-01-28,0.0,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0,0.0
2023-01-30,-0.01976286291815299,-0.045135116371121664,-0.014184396517459397,-0.026097184016222238
2023-01-31,-0.02419360975201479,0.0025475143351534335,0.024280637907790226,0.0008693990220065275
2023-02-01,0.024793452875284228,0.0,-0.016681314504280564,0.0026770056624312085
2023-02-02,-0.032258012840408856,0.016374956541641117,-0.033928602700905364,-0.016437847469892124
2023-02-03,0.008333216079694727,0.013888695827842579,-0.00924210803848624,0.004283335276786851
2023-02-04,0.0,0.0,0.0,0.0
2023-02-05,0.0,0.0,0.0,0.0
2023-02-06,-0.004132173743166656,-0.0005475995136156042,0.009328321392614525,0.001534020884824647
2023-02-07,0.008298638904117306,-0.013158048156174607,0.013863209512047003,0.0029712540857966025
2023-02-08,0.008230644844032353,-0.03722213109740846,-0.009115734698504463,-0.012575382914120588
2023-02-09,-0.02040817981186649,-0.02769783848071017,-0.0340386649622646,-0.027107745474097618
2023-02-10,0.008333216079694727,-0.02077133838796308,0.04285712189976665,0.010038269865194438
2023-02-11,0.0,0.0,0.0,0.0
2023-02-12,0.0,0.0,0.0,0.0
2023-02-13,0.004132173743166989,0.0,-0.00730588888236583,-0.0010473259959356174
2023-02-14,-0.02057605010997321,0.0,-0.011959597318466964,-0.010736763651385258
2023-02-15,-0.016806696387771547,-0.01515161950020627,-0.01769079733366352,-0.016384207363141643
2023-02-16,0.0,-0.02267723421812129,0.011374382210584955,-0.0037299411624869905
2023-02-17,0.0,-0.007180896141913529,-0.03186505209626578,-0.012885162918599171
2023-02-18,0.0,0.0,0.0,0.0
2023-02-19,0.0,0.0,0.0,0.0
2023-02-20,0.0,0.0,0.0,0.0
2023-02-21,-0.017093989885838434,-0.010620115823470777,0.006776323179866539,-0.006909468234716083
2023-02-22,0.004347765067602927,-0.012484895013914477,-0.005769169055799495,-0.004589078670696645
2023-02-23,0.0,-0.04253327669493423,0.03578339438523748,-0.002227461162199929
2023-02-24,0.0,-0.03661017969819369,0.006535893190474651,-0.009924514547547284
2023-02-25,0.0,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.0
2023-02-27,0.03030303681757429,-0.019704398440915538,0.047309849195479536,0.019109800898805637
2023-02-28,-0.046218571559131116,-0.09978460872955819,-0.01771472272663277,-0.05402690799505629
2023-03-01,0.008810669060865362,-0.005183467342177117,0.02705138279311403,0.010123932888894752
2023-03-02,0.026200723740236853,0.022044050159759854,-0.020193189170241377,0.00925702296081926
2023-03-03,0.012766097727815895,0.00784317605416307,0.024193609979223707,0.014784951641196881
2023-03-04,0.0,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.0
2023-03-06,0.037815119036739064,0.0,0.019247535412719285,0.018830675968321255
2023-03-07,-0.03238861350058353,0.0,-0.03347634286959422,-0.02173543560215866
2023-03-08,0.0,0.0463034898864072,0.005328539134671129,0.01703856957695585
2023-03-09,-0.029288811602489973,0.020825626147839227,-0.027385151477600567,-0.011829951187642934
2023-03-10,0.0,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.0
2023-03-13,-0.012930961593909829,-0.017850690458472318,-0.0572206982811122,-0.029040775610053138
2023-03-14,-0.008733719151748809,0.03115733095995399,0.01252406514456883,0.011532733394415424
2023-03-15,-0.07929525585921304,0.007194279677256832,-0.04757374831368144,-0.03949265908356042
2023-03-16,0.023923709302398732,0.06285716413325759,0.006993051471961165,0.030945395219513776
2023-03-17,-0.032710227239105216,0.0,-0.018849223530696846,-0.017014618754034684
2023-03-18,0.0,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0,0.0
2023-03-20,0.0,0.0,0.0,0.0
2023-03-21,0.0772944962103086,-0.025537771520109054,0.0333670410861131,0.028090842706183172
2023-03-22,-0.004484131172862171,0.017241428895588662,-0.018591015248629605,-0.0019251267835480286
2023-03-23,-0.0405405284489011,-0.004643038537976096,-0.03589234610048042,-0.026755051318828015
2023-03-24,0.02347396386450873,-0.019515448404472835,-0.006204796515425048,-0.0007412727482784208
2023-03-25,0.0,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0,0.0
2023-03-27,0.022935802805492234,0.025008764999447042,0.039542183408315834,0.028870627900374188
2023-03-28,0.017937192768202825,0.024695129835398344,0.02802810386299659,0.023317940733977263
2023-03-29,0.022026453883999153,0.06560960921038506,0.006815911786812512,0.031169151710794922
2023-03-30,-0.00862056971149694,0.030547696257852586,0.004835620677587027,0.008831706583901082
2023-03-31,0.017391276185047433,-0.02396946110499054,0.016361891090461045,0.0032286230362709185
2023-04-01,0.0,0.0,0.0,0.0
2023-04-02,0.0,0.0,0.0,0.0
2023-04-03,0.02136754041324651,-0.019898626132559327,0.0549242006160886,0.01860972791593601
2023-04-04,0.0,0.0030897018449533853,-0.008976625596661791,-0.001942684838063774
2023-04-05,-0.01673658250654364,0.046961173585031935,0.009057935290442964,0.012963233701747314
2023-04-06,0.0,0.0,-0.02064635870938436,-0.006813298374096839
2023-04-07,0.0,0.0,0.0,0.0
2023-04-08,0.0,0.0,0.0,0.0
2023-04-09,0.0,0.0,0.0,0.0
2023-04-10,0.017021463637087786,-0.01627263323218464,0.015582040438286926,0.0053891873782527236
2023-04-11,0.041840936806456286,0.060861301327760575,0.0379061942317791,0.04640078268077867
2023-04-12,0.006467315848029953,-0.04383631115579656,0.005217424382931046,-0.010610018405195737
2023-04-13,0.04417658148660286,0.03784602306400764,0.008650484758138788,0.029922119471887266
2023-04-14,0.019230854994071844,0.013934219254987612,-0.0017152767429399196,0.010378433177019449
2023-04-15,0.0,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0
2023-04-17,-0.026415172681398036,0.08187137148332457,-0.006872807667605341,0.016032519074326
2023-04-18,0.0077519342781930956,-0.008108236283653092,-0.014705886272051272,-0.00497052213157872
2023-04-19,-0.0038462469084610262,-0.03814682248480339,-0.01404749866384325,-0.01849338745884553
2023-04-20,0.0038610976433348654,0.008215225767044698,-0.009795162707403327,0.0007527830319821582
2023-04-21,-0.0038462469084610262,-0.04439448730661122,-0.001798480263398905,-0.01651294077789548
2023-04-22,0.0,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0
2023-04-24,0.019305297709822034,-0.012055414938077269,0.04594586493321562,0.017554596742636926
2023-04-25,-0.018939661898351057,0.019526712073191455,-0.08922277220804342,-0.029249788270957
2023-04-26,-0.0115829119162989,-0.026184152321858667,-0.03462323453707383,-0.023888798595826363
2023-04-27,-0.0468748810436912,0.030211456580539142,-0.016877621850007407,-0.011068545283342623
2023-04-28,0.010726062763300792,0.0029324839231077426,0.04291851773629607,0.01867043125949252
2023-04-29,0.0,0.0,0.0,0.0
2023-04-30,0.0,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0
2023-05-02,-0.028571325677099746,0.06725145646228436,-0.09465021101024818,-0.018470126474270973
2023-05-03,0.016806586826840553,0.013424726274393395,-0.004545450112051319,0.008476334786430268
2023-05-04,0.012396722254174986,0.0,-0.011415568362661,0.0003237807841996155
2023-05-05,0.028571425713252774,0.0,0.0623556548923494,0.03000593659984872
2023-05-06,0.0,0.0,0.0,0.0
2023-05-07,0.0,0.0,0.0,0.0
2023-05-08,-0.027777775076184175,0.0002704026498585588,-0.014130447514791866,-0.013740480580568771
2023-05-09,-0.008163250198621741,-0.033513549395356,0.004410139272204239,-0.012297997906185257
2023-05-10,-0.004115269088592277,0.010067176263076627,0.0,0.0019641293675798357
2023-05-11,-0.024793444508349638,0.013012127585641187,0.0021954400128887386,-0.003163339380240506
2023-05-12,0.0,-0.002733034677578683,0.019715257712984657,0.0056041336016839725
2023-05-13,0.0,0.0,0.0,0.0
2023-05-14,0.0,0.0,0.0,0.0
2023-05-15,0.02542378777986154,-0.005480938546931879,-0.008593004701890727,0.0037454486952428483
2023-05-16,-0.05785133676072496,-2.448952421640893e-05,-0.007583932643105862,-0.02160172044625559
2023-05-17,0.017543829475086925,-0.035741777468707436,0.03165938500915577,0.004442274215126635
2023-05-18,-0.030172309972867017,0.02851871310740073,-0.013756626144421635,-0.005085373593263017
2023-05-19,-0.0355554916509756,-0.02750761294261983,0.007510799441056593,-0.018332260700337815
2023-05-20,0.0,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.0,0.0
2023-05-23,0.023041375242801365,0.02742846920049402,0.011714552998442374,0.020520851155773463
2023-05-24,-0.02252242753850786,-0.05978857174375851,0.0031578666285465573,-0.026120533775727543
2023-05-25,0.013824802556872351,0.006016652925337818,-0.03147955919630774,-0.0038405742256521977
2023-05-26,-0.022727176514809044,0.0038293908568973745,0.011917726522975514,-0.0023034195145289317
2023-05-27,0.0,0.0,0.0,0.0
2023-05-28,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,0.0,0.0
2023-05-30,0.007497658264232543,0.01972522870001847,-0.014989329875327972,0.004037073839344604
2023-05-31,-0.02325587447362909,-0.021707677599305697,-0.013043466092056977,-0.01914231599444728
2023-06-01,0.02857143519087524,-0.03846155214608604,0.03854629784257413,0.009456539692829898
2023-06-02,0.03703704537944663,0.013846220641343665,0.03499468855000276,0.02833972500836171
2023-06-03,0.0,0.0,0.0,0.0
2023-06-04,0.0,0.0,0.0,0.0
2023-06-05,0.049106990622798774,0.018209413732573898,-0.002049227181827984,0.02153816846726975
2023-06-06,0.03829804149143423,0.02503715776812876,0.034907614022342104,0.032420128383028685
2023-06-07,0.00409841132225508,-0.006397187713240604,0.022817509687646842,0.006771181987898236
2023-06-08,-0.0040816829068159866,-0.018551931624011808,0.009699265152806724,-0.004268335294746954
2023-06-09,0.0,0.0,0.0,0.0
2023-06-10,0.0,0.0,0.0,0.0
2023-06-11,0.0,0.0,0.0,0.0
2023-06-12,0.0,0.0,0.0,0.0
2023-06-13,-0.01639334619312738,0.0021412500676107893,-0.01921227782869339,-0.011043243404889293
2023-06-14,-0.012500153307400619,-0.01808769533605259,0.004897178310288908,-0.00847792120994422
2023-06-15,0.029535923879712378,-0.009090912403851403,0.01656920784615523,0.012214692376265348
2023-06-16,-0.024590069139006743,-0.009174315300614522,0.001917497939039725,-0.010509472545191908
2023-06-17,0.0,0.0,0.0,0.0
2023-06-18,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,0.0
2023-06-20,0.0042016299957154946,1.237240799589756e-06,-0.012440202565903946,-0.0027183206586983244
2023-06-21,-0.008368303898819818,-0.012346843697459864,0.02519382137309889,0.0014779623463503392
2023-06-22,-0.012658282417968736,0.037312481620450644,-0.009451831965108348,0.005016781188333277
2023-06-23,0.004273453626681523,-0.06007114846225914,-0.02099230180954248,-0.025340698892889632
2023-06-24,0.0,0.0,0.0,0.0
2023-06-25,0.0,0.0,0.0,0.0
2023-06-26,-0.008510537864460987,0.050000070665485064,0.018518477207091433,0.019802643302678117
2023-06-27,0.0,0.007723278139208478,-0.019138738078044115,-0.00376710177981576
2023-06-28,-0.004291898816512152,-0.053435135823000746,0.007804870605468972,-0.016474314131234496
2023-06-29,-0.00862058751148298,0.05000004489848653,-0.0029041368047203475,0.012696855792153457
2023-06-30,0.015761752089405556,-0.011168055149755385,-0.004854387360093471,-8.602783874628837e-05
2023-07-01,0.0,0.0,0.0,0.0
2023-07-02,0.0,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.0,0.0
2023-07-04,0.0,0.0,0.0,0.0
2023-07-05,0.004310401378795348,-0.06793162278480247,0.012682937994235921,-0.0168096335258845
2023-07-06,-0.00429190156039172,0.0,-0.027938338984175193,-0.010635979379707082
2023-07-07,0.025862200020700277,-0.0003333156590092923,0.025768109509408887,0.01692800797746296
2023-07-08,0.0,0.0,0.0,0.0
2023-07-09,0.0,0.0,0.0,0.0
2023-07-10,-0.012605205783120743,-0.01633877488427027,0.004830843982388755,-0.007957335106050746
2023-07-11,0.021276772905073793,0.0033897854975928343,0.018269282791038233,0.014168827593922604
2023-07-12,-0.02083350318890631,0.0,0.01699719571125735,-0.0012659814676241566
2023-07-13,0.025532045248671587,0.033108099892863674,0.015784504679113853,0.024560134440814205
2023-07-14,0.020746857604407865,0.003270132956884053,-0.026508224220870402,-0.0008221071076609
2023-07-15,0.0,0.0,0.0,0.0
2023-07-16,0.0,0.0,0.0,0.0
2023-07-17,0.01219518302692757,-0.006192955315658888,0.009389707516583856,0.005079338625191337
2023-07-18,0.06827300976864348,0.0009839422040904822,0.014883706736010138,0.027766417373885556
2023-07-19,-0.0075187136869468985,0.019003901279808888,0.005499580243434332,0.005604973385977786
2023-07-20,-0.015151620520548192,0.0,0.004557902417299253,-0.00349592697407215
2023-07-21,-0.00384620423329618,-0.009646302456380873,0.005444597409260066,-0.0026558100625376064
2023-07-22,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0
2023-07-24,0.015444125280757781,-0.0129869702283536,0.015342967280191244,0.005874040369756491
2023-07-25,0.0076045700718820886,0.012170995680480967,0.0053333706325955355,0.008285949007036336
2023-07-26,-0.007547177035272523,-0.005211549194694243,-0.0008841935022824154,-0.00450216351164223
2023-07-27,-0.019011471106013755,-0.0049423154024020866,-0.01858407385861427,-0.014037493921119935
2023-07-28,0.021840860342313695,-0.0006622788922022727,0.018034247656747437,0.012940233605263425
2023-07-29,0.0,0.0,0.0,0.0
2023-07-30,0.0,0.0,0.0,0.0
2023-07-31,0.003816906159087363,0.0,0.03808682963938703,0.01382823281349655
2023-08-01,-0.011406904499009718,0.012591115531407349,-0.023037581195560874,-0.007211612153843871
2023-08-02,-0.04230764187789049,-0.0006750566192127438,-0.02358074310803726,-0.021965935729696365
2023-08-03,-0.016064245799013888,-0.007838051011790581,0.006261153212295811,-0.005821577387507857
2023-08-04,0.03673459428823178,0.0,0.015111117892794956,0.017109085019738825
2023-08-05,0.0,0.0,0.0,0.0
2023-08-06,0.0,0.0,0.0,0.0
2023-08-07,0.04330713089596183,0.0,0.005253893655126518,0.016025138101859158
2023-08-08,-0.02641514493555186,0.006600606166564882,0.008710834970142134,-0.0036642222536187987
2023-08-09,0.015503866591654258,-0.03278687782828826,-0.027633825296417447,-0.014822556055906978
2023-08-10,0.00763372068677004,0.009491515183958299,0.016873852266534817,0.011219699085296842
2023-08-11,-0.00757588847023416,-0.00906643059914869,0.009607040365411379,-0.0023216419723105855
2023-08-12,0.0,0.0,0.0,0.0
2023-08-13,0.0,0.0,0.0,0.0
2023-08-14,-0.030534332958652488,-0.017282286362969468,-0.026816644322144256,-0.024628977002442848
2023-08-15,-0.03543297820928981,0.02137930589079473,-0.013333299424913014,-0.009037700675324674
2023-08-16,-0.012244962752234745,-0.0006752472206871252,0.0018017570632467006,-0.003669089460192806
2023-08-17,-0.020661168502970284,-0.03581081954141152,0.00539572124408183,-0.016855168044098992
2023-08-18,-0.01687762644544699,0.03188510836214653,0.0071556280431424035,0.0073138262867478415
2023-08-19,0.0,0.0,0.0,0.0
2023-08-20,0.0,0.0,0.0,0.0
2023-08-21,0.0,0.0,0.0,0.0
2023-08-22,-0.004291868488758399,0.0,-0.0008881197760711723,-0.0017093961273937587
2023-08-23,-0.030172369189529924,-0.014261444280848634,0.008000013563367991,-0.012023153969313489
2023-08-24,0.004444468155482717,-0.028591167781402582,-0.008818375672323575,-0.010878474848420337
2023-08-25,-0.022123905086111284,-0.006737551490468174,-0.0026690154432456037,-0.01040505576654227
2023-08-26,0.0,0.0,0.0,0.0
2023-08-27,0.0,0.0,0.0,0.0
2023-08-28,0.009049713295931738,0.009165378144257552,0.018733277201815612,0.012192961651861619
2023-08-29,0.04035874632567937,-0.031543751248892304,0.02451836524523565,0.011000008906267499
2023-08-30,0.03732647907483644,-0.02212389380530977,0.02222224214704216,0.012350193047467713
2023-08-31,0.0376568662003971,-0.03280542986425339,-0.023411348835963297,-0.006124771124940464
2023-09-01,-0.0483871463930442,0.033138401559454245,0.009417778579038583,-0.0019242188640019534
2023-09-02,0.0,0.0,0.0,0.0
2023-09-03,0.0,0.0,0.0,0.0
2023-09-04,0.0,0.0,0.0,0.0
2023-09-05,-0.050847411395418596,-0.02981132075471693,0.005089094131538019,-0.024937980546137176
2023-09-06,-0.013392844313413588,-0.017891870867366766,0.006751048196686149,-0.008096110104751086
2023-09-07,0.009049764968910745,-0.010297029702970306,-0.003352888585901548,-0.0015180505955871663
2023-09-08,0.00896860123562826,0.024409763905562265,0.011774548831452236,0.01490046161097211
2023-09-09,0.0,0.0,0.0,0.0
2023-09-10,0.0,0.0,0.0,0.0
2023-09-11,0.026666641235351562,0.01171875,-0.0024937434444798345,0.01184424377098767
2023-09-12,-0.00432900030777672,0.0038610038610038533,0.026666641235351785,0.008645552780231044
2023-09-13,0.008695644061371466,-0.055384615384615365,-0.008928543782631748,-0.018353779984938964
2023-09-14,0.03017248865327926,0.0016286644951140072,0.0278460402559908,0.019683573823446744
2023-09-15,0.041840962444885665,0.015447154471544655,-0.0007968309744902369,0.01864212436084023
2023-09-16,0.0,0.0,0.0,0.0
2023-09-17,0.0,0.0,0.0,0.0
2023-09-18,-0.008032120823258548,0.021617293835068052,-0.003987256051592114,0.003167312596871739
2023-09-19,0.02834005361618752,-0.030172413793103425,0.014411553921082731,0.004151133935575054
2023-09-20,-0.015748016714081436,0.010101010101010166,0.018153081361591106,0.004127004667011546
2023-09-21,-0.02799997329711912,0.0,-0.02713173939111202,-0.018193465187116276
2023-09-22,0.03292177839847277,0.0,0.0015935859589963908,0.011390070237964824
