datetime,Venta al por menor/cencosud,Energía Eléctrica/enel,Industria Química/sqm,Chile
2023-01-14,0.0,0.0,0.0,0.0
2023-01-15,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0,0.0,0.0
2023-01-17,0.007692333898734471,0.039633884037113765,0.010397983846855752,0.019048986588292315
2023-01-18,0.035419851730760676,0.0072195781088642,0.003075485661654165,0.015085922115422085
2023-01-19,-0.012090854124187311,-0.0009615437839541885,-0.008136815435587641,-0.006992440403430616
2023-01-20,0.02537316233063236,-0.03657363086614418,0.02223283145846633,0.0036406797645749892
2023-01-21,0.0,0.0,0.0,0.0
2023-01-22,0.0,0.0,0.0,0.0
2023-01-23,0.029694374065287077,-0.027063875582736596,0.050360448230758914,0.0174870124153921
2023-01-24,-0.009754041020354709,-0.01988236075820493,0.028789898524520963,-0.0002793460738327643
2023-01-25,-0.005210639850990684,0.0071428571428571175,-0.004520697338062485,-0.0008541984152446969
2023-01-26,0.026763348751535077,0.025531886035387252,0.015244973920751859,0.022288268873532482
2023-01-27,0.030747686495611992,-0.005993489301752697,0.007561224502073083,0.010664089159657685
2023-01-28,0.0,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0,0.0
2023-01-30,-0.008135550231472166,-0.016604831770439588,0.010992476241751037,-0.004536808900853036
2023-01-31,-0.022556404366488647,-0.005754179776052526,0.019759545484726138,-0.0028218427570789626
2023-02-01,-0.006993030562227998,-0.014326395772012557,-0.009637123625869548,-0.010215661486836333
2023-02-02,0.014084554846956143,-0.02252378815707068,0.011801320326385145,0.0011094887153693012
2023-02-03,0.005555556058107092,-0.010339763862169837,-0.006650295294842179,-0.0037733860226386255
2023-02-04,0.0,0.0,0.0,0.0
2023-02-05,0.0,0.0,0.0,0.0
2023-02-06,-0.019337063293881296,-0.00497512437810943,-0.020908474483856465,-0.014922818511429573
2023-02-07,0.0,-0.0009999847412109908,0.0024195880859692043,0.0004684691037702105
2023-02-08,0.003521092845064855,0.015215181379878873,-0.021933076466483792,-0.0010549447397082213
2023-02-09,0.007017567915301726,0.010648805467888156,-0.014163055234201027,0.0011560949891663225
2023-02-10,0.010452951867566673,0.011609779916158303,0.012625211549539994,0.01144702129997744
2023-02-11,0.0,0.0,0.0,0.0
2023-02-12,0.0,0.0,0.0,0.0
2023-02-13,0.0,-0.009837055149432561,0.013972394171861913,0.0013646618774016857
2023-02-14,0.010344817983110488,-0.027953590809117412,0.0034979774123709007,-0.004656562486499888
2023-02-15,0.014334528951809533,0.05110218755680962,-0.00464762704896271,0.020060399521686628
2023-02-16,0.012113078423732437,-0.008579614039918582,0.015493917875041507,0.00627903614542227
2023-02-17,0.0006648178909112179,-0.022596139174241303,-0.09875642617155345,-0.039826956660111566
2023-02-18,0.0,0.0,0.0,0.0
2023-02-19,0.0,0.0,0.0,0.0
2023-02-20,0.0,0.0,0.0,0.0
2023-02-21,-0.01993353641410822,-0.015248431170590826,-0.024466604845448492,-0.01968402890194869
2023-02-22,-0.003389797877649481,0.0,-0.012005165913336224,-0.005080338051025283
2023-02-23,0.013809564107415184,-0.0009989857706835803,0.05269480262579851,0.021616775717634935
2023-02-24,0.0031537003469848113,0.029899978637695224,-0.008685710153965687,0.008041429714135736
2023-02-25,0.0,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.0
2023-02-27,0.026086948187437287,-0.0047577228268095295,0.029859362383635846,0.01689223395560699
2023-02-28,0.02020859648489659,0.005365883431783347,-0.006492714576574188,0.006296982562234897
2023-03-01,-0.0166134412402279,-0.009995209880528266,-0.006647804654145162,-0.01097463040571744
2023-03-02,-0.0025990483557403188,0.015487177838111377,-0.02393384505048446,-0.0036450861374774223
2023-03-03,0.009771977295998324,-0.009652509794677244,0.04427654173902629,0.014650683049314632
2023-03-04,0.0,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.0
2023-03-06,0.005161290864771573,0.008577045769006197,-0.03583356196030374,-0.00729142435775357
2023-03-07,-0.017971802347212518,-0.006088179961102447,-0.02839330916423044,-0.017309586185939984
2023-03-08,0.006535969970755895,-0.007292173175760586,0.0027323122041040815,0.0006521159697027987
2023-03-09,0.006493528463712872,-0.01263468104609522,-0.04620304475351722,-0.017273585120846858
2023-03-10,0.0,0.008332546251644368,-0.019003820710661423,-0.0035215205714756287
2023-03-11,0.0,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.0
2023-03-13,-0.01225809731867511,-0.01603546343673712,-0.015573588167179131,-0.014476159144455148
2023-03-14,-0.000587835206028231,-0.005298928185213381,0.014147874191344334,0.002726166564033898
2023-03-15,0.003202432067397787,-0.028746614451311214,-0.07901075972679483,-0.03450313089653373
2023-03-16,0.0032572974783948716,-0.009831284024056752,0.01156700201278782,0.00164769510415156
2023-03-17,-0.007792166488219898,-0.041074417774256466,0.01878567759472327,-0.009926699200358522
2023-03-18,0.0,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0,0.0
2023-03-20,-0.0013089219475367342,0.018855622418894713,0.03554247390489973,0.017519427544165043
2023-03-21,0.002621189578067673,0.03252025221399757,0.05703229240618346,0.030417332285422073
2023-03-22,-0.006470583878224523,-0.010464095959005326,-0.010375906697419723,-0.00901249355643436
2023-03-23,0.0019735867915449123,0.007747857263305402,-0.00012343132718939387,0.003167344200128104
2023-03-24,-0.008600875404859099,-0.0025974025974025983,-0.0012336692141790007,-0.00410254258142543
2023-03-25,0.0,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0,0.0
2023-03-27,0.009933765122393856,0.005208333333333259,0.0013587920784974283,0.0054452938762941
2023-03-28,0.003934405337281621,0.012227982437054807,0.017762464772301145,0.011195201340390398
2023-03-29,0.003265807866288384,0.04422604096363125,0.010180433986355375,0.019031853329370754
2023-03-30,0.002604209511148481,0.02450980392156854,-0.023395221329501892,0.0012272013940609929
2023-03-31,-0.002597445219602923,0.0019138463946621886,-0.00417697493745639,-0.0016039893415910511
2023-04-01,0.0,0.0,0.0,0.0
2023-04-02,0.0,0.0,0.0,0.0
2023-04-03,0.005924517273962149,-0.00955109865470527,-0.03639274404987558,-0.013206377392104172
2023-04-04,-0.005889624094278512,-0.021215014590022063,-0.038151315703152444,-0.021534464947859495
2023-04-05,0.002539078831698127,-0.0049261083743842304,-0.017569610126577873,-0.006585691090857113
2023-04-06,0.0026624951000784325,0.02950498373201582,-0.0060967003166155775,0.008603356910107962
2023-04-07,0.0,0.0,0.0,0.0
2023-04-08,0.0,0.0,0.0,0.0
2023-04-09,0.0,0.0,0.0,0.0
2023-04-10,0.011658054146710839,0.03625693903976024,0.01063256133218049,0.019320692991155016
2023-04-11,0.024327767593059546,-0.0139211136890951,0.02778515207432153,0.012603295972834373
2023-04-12,-0.0031249699788276075,0.025882352941176467,0.005118194291649614,0.009198940493819497
2023-04-13,0.0,-0.00917431192660545,-0.00013054586822325298,-0.0030706030722934723
2023-04-14,0.006332253511625696,0.011111082854094567,0.0342125412474481,0.017046439612345563
2023-04-15,0.0,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0
2023-04-17,0.005544892733816642,0.011904790183959069,0.03964646032378738,0.01884172726971582
2023-04-18,0.009913259983979739,-0.013665177703443332,0.008137053278460371,0.001447094734468937
2023-04-19,-0.011411054074043636,-0.004495805792949725,-0.0363812711722209,-0.017255083242940707
2023-04-20,-0.006081719314030121,-0.009216589861751112,-0.026003105857314357,-0.013629466960921547
2023-04-21,-0.01973025260667083,0.0009302183639170458,-0.18572721086251065,-0.06749399088473727
2023-04-22,0.0,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0
2023-04-24,0.019108262286964495,0.021282536691467735,0.06131792112805523,0.03356387763514086
2023-04-25,0.006250021371003944,-0.00837199175589376,-0.014406780422805743,-0.005454487766539534
2023-04-26,0.006211201230573282,0.018628969042456145,-0.02727541201721151,-0.0008036297755800881
2023-04-27,0.003086389972255965,-0.0018017743084882687,0.038264889772561705,0.013051336793988703
2023-04-28,0.012307734237975154,-0.0072202439505718585,0.006863682518650993,0.003943887025997916
2023-04-29,0.0,0.0,0.0,0.0
2023-04-30,0.0,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0
2023-05-02,0.015197579942064277,-0.0018181540749291347,-0.040604722303940965,-0.008984347824145922
2023-05-03,0.0059879660353281405,-0.007286002090370558,0.006487642696634044,0.0017125701917252369
2023-05-04,-0.024999945724434536,0.017431206659439535,-0.0236342563365457,-0.010296988482508432
2023-05-05,0.035048891744706934,0.005410265697616712,0.06413072349078996,0.0345146607079275
2023-05-06,0.0,0.0,0.0,0.0
2023-05-07,0.0,0.0,0.0,0.0
2023-05-08,0.03298080358343358,-0.008161467821608759,0.019202360726741752,0.014527159841226971
2023-05-09,-0.022178834649464352,-0.006239215434129752,0.0207247050567958,-0.00253880385884344
2023-05-10,-0.041625153785921465,0.026660602952637946,0.012920650732580086,-0.000674487033232132
2023-05-11,0.01105331599479853,-0.016219106632603064,0.04674387707719552,0.013720768524999025
2023-05-12,-0.01607717041800638,0.0035135080148507303,0.005329506632948622,-0.0023872714041683193
2023-05-13,0.0,0.0,0.0,0.0
2023-05-14,0.0,0.0,0.0,0.0
2023-05-15,-0.015032679738562038,-0.02001971218025067,0.023577071823026152,-0.0037868556316095646
2023-05-16,0.005972130059721303,0.016855957091995943,0.002180686895893791,0.008252895435711644
2023-05-17,-0.01055408970976257,-0.004054026560740609,-0.011967837347482302,-0.008770064693935209
2023-05-18,0.026666666666666616,0.02505650444685692,0.001926971502691055,0.01770454706335082
2023-05-19,0.009220747514204541,-0.03353338388626359,-0.023492228288610306,-0.015775605338020887
2023-05-20,0.0,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0,0.0
2023-05-22,0.0005147657014927809,-0.0029218380627521467,0.000984821286101889,-0.0004693428548019674
2023-05-23,-0.006430868167202619,-0.019230755794951593,0.008011276453418592,-0.005824614677882754
2023-05-24,0.005695824484223344,-0.0100840508537976,-0.03694927184815444,-0.013641374411850472
2023-05-25,-0.01209940033294754,0.009243570910805854,-0.043144705487709434,-0.01518017652025087
2023-05-26,0.00195439739413672,0.004672897196261738,0.003026207349707155,0.003185655640234852
2023-05-27,0.0,0.0,0.0,0.0
2023-05-28,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,0.0,0.0
2023-05-30,0.0013003901170351995,-0.009302325581395321,0.008749488571906827,0.00024669252549041265
2023-05-31,-0.00649350649350644,-0.01934270008069261,-0.040376914111493356,-0.021850329826278495
2023-06-01,-0.01437908496732021,0.02068169266777531,0.031167229822320452,0.012365046382515933
2023-06-02,0.024535809018567667,0.04915570299038641,0.03234093164408147,0.03499070640550173
2023-06-03,0.0,0.0,0.0,0.0
2023-06-04,0.0,0.0,0.0,0.0
2023-06-05,0.015210355987055113,-0.009298938842869808,0.00204939968008655,0.0026270695520097124
2023-06-06,-0.005419190309212674,0.0017147545738149805,0.03564655325736199,0.01054089878224822
2023-06-07,0.002564102564102555,0.004595027894824133,0.005219358145030162,0.00408490123930576
2023-06-08,0.003133007937380139,-0.013363209540533827,-0.0015436208592094491,-0.0038853614125798352
2023-06-09,0.0007011126068077189,0.0,-0.008011276453418481,-0.002412354069381552
2023-06-10,0.0,0.0,0.0,0.0
2023-06-11,0.0,0.0,0.0,0.0
2023-06-12,-0.003821656050955413,-9.092024394374842e-05,-0.01841883937917055,-0.007369367172443004
2023-06-13,-0.008951406649616356,0.007090897993607959,0.03911665496846828,0.012294528283111762
2023-06-14,0.0,0.001173541110715437,-0.016530011847211368,-0.005067635343043657
2023-06-15,0.016129032258064502,0.004327794713643529,0.016949106428177707,0.012343958021962293
2023-06-16,-0.0107936507936508,-0.0035012064977593127,0.0022222876206936526,-0.003983947991336431
2023-06-17,0.0,0.0,0.0,0.0
2023-06-18,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,0.0
2023-06-20,0.003145073436497059,0.00810812185476495,-0.0024944499263283015,0.002890385970428124
2023-06-21,0.0,0.0,0.0,0.0
2023-06-22,0.0032631489578800466,-0.02680965110895195,-0.01583790328019241,-0.012996853792317223
2023-06-23,-0.014668367346938771,-0.01910010837383136,-0.016798357602208047,-0.016687054996582802
2023-06-24,0.0,0.0,0.0,0.0
2023-06-25,0.0,0.0,0.0,0.0
2023-06-26,0.0,0.0,0.0,0.0
2023-06-27,-0.012944983818770184,-0.012357233650958088,0.03675518143671175,0.0037794781091045476
2023-06-28,-0.0006557377049180024,0.003317521081716457,-0.024234824944388333,-0.007119103717304661
2023-06-29,0.0006561679790026975,-0.0032120580329884074,0.01433442709860877,0.0038869172247256102
2023-06-30,0.018950835681352363,0.014027065657984839,0.0160906417239135,0.01619261921087273
2023-07-01,0.0,0.0,0.0,0.0
2023-07-02,0.0,0.0,0.0,0.0
2023-07-03,0.045112281668423515,-0.010187833999945495,0.054254951065216606,0.02942920158211923
2023-07-04,0.0,0.0,0.0,0.0
2023-07-05,0.00738916256157629,-0.003588336896479083,-0.0037878521025764833,4.281275631838827e-06
2023-07-06,-0.019559902200488977,0.010708916970826543,-0.02307588718850273,-0.010535867897994506
2023-07-07,0.016209476309226867,0.017252661149227855,0.06348143189032007,0.03199137788509568
2023-07-08,0.0,0.0,0.0,0.0
2023-07-09,0.0,0.0,0.0,0.0
2023-07-10,0.009815950920245342,-0.018066173131773944,0.0016405973555773112,-0.002181176202463926
2023-07-11,-0.003584461976951725,-0.0004693083914030227,0.0007559510883046183,-0.0010882803624165426
2023-07-12,0.004207075493429802,0.031085625978976017,0.009316289377592879,0.01472096698049957
2023-07-13,-0.01032179720704307,-0.008106379289797072,-0.011992591465615154,-0.01003885342761025
2023-07-14,0.02515337423312891,0.019191885294822075,-0.0031875557698232138,0.013582042240182163
2023-07-15,0.0,0.0,0.0,0.0
2023-07-16,0.0,0.0,0.0,0.0
2023-07-17,0.020885711797763218,-0.01955129480774276,0.01048861206988172,0.003901599589767719
2023-07-18,0.03874786015589704,0.01727621079480124,0.005063310454163306,0.020158835863604323
2023-07-19,0.02528219459826464,-0.008220379925939159,0.005163677894656216,0.0073344125471039604
2023-07-20,0.012769677756690578,-0.003552230498189979,-0.02155120001651878,-0.004070138410146
2023-07-21,-0.01902173913043481,-0.00822670487500865,-0.04622862274620698,-0.02424743202804465
2023-07-22,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0
2023-07-24,0.011024944273718917,0.017050677180839635,-0.03047803665612503,-0.0007927970165169367
2023-07-25,-0.002630307832707901,0.01939283569768513,0.03919127360386887,0.018464754484719216
2023-07-26,-0.004450291574411791,0.0026669309045692646,-0.00679640365149492,-0.0028313222260413573
2023-07-27,0.004415011037527616,-0.018884628390181568,-0.03381184334282339,-0.015932882029507524
2023-07-28,0.0005494505494505475,0.012922398594415352,0.03610607411457023,0.016360714675283924
2023-07-29,0.0,0.0,0.0,0.0
2023-07-30,0.0,0.0,0.0,0.0
2023-07-31,-0.009884678747940745,0.011687083868209935,-0.012330762115255522,-0.00347435780834549
2023-08-01,0.01885745978924014,-0.010670185786519015,-0.021984023516217976,-0.0045529273394539615
2023-08-02,-0.00925421883505717,-0.022640171675313958,-0.02164558852781262,-0.017668193082600637
2023-08-03,0.001098901098901095,-0.02416782023713393,-0.00283654193131766,-0.008548802152951663
2023-08-04,-0.01207464324917673,0.009345794392523255,0.010524897153457724,0.0025726959379454013
2023-08-05,0.0,0.0,0.0,0.0
2023-08-06,0.0,0.0,0.0,0.0
2023-08-07,0.018888888888888955,0.004166638409649925,-0.016185805439602352,0.0022670082134490545
2023-08-08,-0.021810250817884458,-0.010603908979667676,-0.0018598695275331423,-0.011310429677278142
2023-08-09,0.01449275362318847,-0.006896602722434975,-0.0014332589785358563,0.002033754334331821
2023-08-10,0.004890123304429839,-0.009853560871056932,-0.012343916075124861,-0.005711426701778145
2023-08-11,0.010170034084775459,0.0008529649897495162,-0.020636509509190715,-0.0031724584434396938
2023-08-12,0.0,0.0,0.0,0.0
2023-08-13,0.0,0.0,0.0,0.0
2023-08-14,-0.0018944519621109102,-0.017424207996949215,-0.017213177670588165,-0.012055506417783936
2023-08-15,0.0,0.0,0.0,0.0
2023-08-16,-0.009761388286334105,-0.007324615657126166,-0.023252315226798492,-0.013311645326185392
2023-08-17,-0.014238773274917849,-0.029126213592232997,-0.015612955605393442,-0.019462721015939616
2023-08-18,0.011111111111111072,0.019499969482422053,-0.003611801839417339,0.00890976198885821
2023-08-19,0.0,0.0,0.0,0.0
2023-08-20,0.0,0.0,0.0,0.0
2023-08-21,0.013626400455013732,-0.03334962234683059,0.023483083696621332,0.0012407543955854777
2023-08-22,-0.002601934465024658,0.019583970019383612,0.0023097303795101,0.006366282758176788
2023-08-23,0.021739130434782705,0.025975247748406094,0.014902462364073887,0.020663557380596685
2023-08-24,-0.02021276595744681,-0.0280337519867212,-0.013623886311623035,-0.020417233404411046
2023-08-25,0.0035287730727469047,0.017764535557928562,-0.024554975428105474,-0.0010763500431519024
2023-08-26,0.0,0.0,0.0,0.0
2023-08-27,0.0,0.0,0.0,0.0
2023-08-28,-0.01109007303218823,0.011865062214575506,-0.02894902631894991,-0.009297432255065671
2023-08-29,-0.001641137855579844,0.003876285367000687,0.020738800291331128,0.007581402774908151
2023-08-30,-0.002739726027397249,-0.015348937099141868,-0.010000016954210045,-0.009269264426647224
2023-08-31,0.0027472527472527375,-0.0066666696585860885,0.0035273564930375922,-0.0001293799380376005
2023-09-01,0.008219178082191858,-0.0055270189526297475,0.009745975537057694,0.0041045844399845354
2023-09-02,0.0,0.0,0.0,0.0
2023-09-03,0.0,0.0,0.0,0.0
2023-09-04,0.0,0.0,0.0,0.0
2023-09-05,-0.013043478260869601,-0.01627629371653949,-0.0009493888064349143,-0.009988823058668524
2023-09-06,-0.016464771153118063,0.006557646070149747,-0.015204293534251234,-0.008286768143682451
2023-09-07,0.004423058351742615,-0.0015033968280160348,-0.020746235271728808,-0.005882769336840735
2023-09-08,-0.006688963210702337,-0.004015273186615542,-0.026276867961228745,-0.012203764438320386
2023-09-09,0.0,0.0,0.0,0.0
2023-09-10,0.0,0.0,0.0,0.0
2023-09-11,-0.019079685746352437,-0.00020161532165707818,0.005059862243685265,-0.004693074812027003
2023-09-12,-0.0011441647597254523,-0.0045362596984452885,-0.02416510526970439,-0.009849024810198793
2023-09-13,0.00286368843069873,0.004354433470134422,0.02717107437485211,0.011348434770976138
2023-09-14,0.016561964591661926,0.013208283470083515,0.021764594793631353,0.017006498142274343
2023-09-15,-0.004494382022471877,-0.01233951527644106,0.006881894020044577,-0.0032841610820265586
2023-09-16,0.0,0.0,0.0,0.0
2023-09-17,0.0,0.0,0.0,0.0
2023-09-18,0.0,0.0,0.0,0.0
2023-09-19,0.0,0.0,0.0,0.0
2023-09-20,-0.009029345372460473,0.02267002518891692,-0.04312451575227849,-0.009729665858821275
2023-09-21,-0.014236902050113853,0.024433530610183274,-0.021938791365056387,-0.0038749137256456996
2023-09-22,-0.029462738301559765,-0.0002885786470729901,-0.012693437029070331,-0.014006768812642019
