datetime,Servicios Financieros y Bancarios/ggal,Comercio Electrónico y Tecnología Financiera/meli,Energía y Petróleo/ypf,Argentina
2022-12-26,0.0,0.0,0.0,0.0
2022-12-27,0.008620607734281638,-0.027347685730655713,-0.027502749813356764,-0.015255843177211178
2022-12-28,0.028846320283244076,-0.01724216396959577,0.02828054249827283,0.013161950607933976
2022-12-29,-0.0020769297770928397,0.03181393063073257,-0.004400435773550537,0.008361066476429433
2022-12-30,0.012486980835298755,-0.023133442287438744,0.015469545491475722,0.0015916177329807933
2022-12-31,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0
2023-01-03,-0.018499521435091926,-0.023787584036577214,-0.052230638101542604,-0.031190855379159874
2023-01-04,0.03560218733571796,0.013714901515228695,0.0,0.016274639320812398
2023-01-05,0.0677452767392237,0.022270281285455384,0.0734787991411896,0.05395313786473667
2023-01-06,0.051136357567348245,0.020301537574844764,0.010695125531073879,0.027103896822178074
2023-01-07,0.0,0.0,0.0,0.0
2023-01-08,0.0,0.0,0.0,0.0
2023-01-09,0.027026859743862763,0.02729347047418007,0.031746052570364336,0.028401906320174364
2023-01-10,0.01578959440551886,0.02058378017467155,-0.0030768956893529875,0.01098783803397635
2023-01-11,0.06994813743544204,0.022953064954072566,0.015432059095624284,0.03574997629009583
2023-01-12,0.037126775544463975,0.09341382572703538,0.048632269653107185,0.05912704740512016
2023-01-13,0.014785930427787974,0.057218988391099845,0.07053135413823686,0.04703697007585114
2023-01-14,0.0,0.0,0.0,0.0
2023-01-15,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0,0.0,0.0
2023-01-17,0.055214670376320774,-0.011930745965548883,0.1028881183368675,0.048236774106721
2023-01-18,-0.09883716814198862,-0.0010093047240069541,-0.08265140808604987,-0.060224300714175005
2023-01-19,0.03951624940717835,0.003573650162797426,0.000892081074737261,0.014514053612755302
2023-01-20,0.06671830099306741,0.023631053020032322,0.06238857331600611,0.05040351601860493
2023-01-21,0.0,0.0,0.0,0.0
2023-01-22,0.0,0.0,0.0,0.0
2023-01-23,-0.012363592919688693,-0.0028139459575192705,0.005033512211271685,-0.0033475287997589724
2023-01-24,-0.0036819253265583107,0.013616469570490786,0.001669487356252386,0.0038293304280610043
2023-01-25,0.03843312353509942,0.01867717187012463,0.006666660308838113,0.021046395385640515
2023-01-26,-0.010676127494044452,0.051245259901991025,-0.004966843238520258,0.011748755425910687
2023-01-27,-0.042245494603261546,0.027503461849611055,-0.0399334839958857,-0.018042920527346944
2023-01-28,0.0,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0,0.0
2023-01-30,-0.046072424535470224,-0.04869518595564215,-0.033795523796529725,-0.04242583431492189
2023-01-31,0.06096591833992626,0.017119893047161883,0.0717488984847443,0.049445454257704705
2023-02-01,-0.017164083631774907,0.02758769158807839,-0.016736385979694512,-0.00208321674771904
2023-02-02,-0.003037218882251058,0.010121072064196435,-0.023829764508186524,-0.005526150737659579
2023-02-03,-0.060929200659826765,-0.032064730766670047,-0.025283343949576986,-0.039031500874104355
2023-02-04,0.0,0.0,0.0,0.0
2023-02-05,0.0,0.0,0.0,0.0
2023-02-06,0.031630287639727195,-0.009947406690882343,0.026833562510876208,0.01601042634170795
2023-02-07,0.004716800740423466,-0.0013866151345427458,0.005226517596621072,0.002823712056825591
2023-02-08,0.01486702554874264,-0.005886841852391189,0.0008665709631623386,0.00324942903763955
2023-02-09,-0.02081726359219005,-0.01992458609440395,-0.023376662623803224,-0.021159109062431083
2023-02-10,0.004724470274742876,-0.03383908749708209,0.02659576221956561,-0.0008312221509152885
2023-02-11,0.0,0.0,0.0,0.0
2023-02-12,0.0,0.0,0.0,0.0
2023-02-13,0.0619121532361957,0.006669980942911602,0.03886008741191049,0.03545593312503588
2023-02-14,0.02730633632812518,0.01797154889775987,0.004987566163634494,0.016587598958541453
2023-02-15,-0.006465563504131411,0.02410109915130465,-0.0173697299831731,8.771586912004713e-05
2023-02-16,0.008676753757919764,-0.03446012571473922,0.000841770099789807,-0.008230728612819784
2023-02-17,-0.04659491316628506,-0.01676433432681812,-0.0403700994155316,-0.03423068447984948
2023-02-18,0.0,0.0,0.0,0.0
2023-02-19,0.0,0.0,0.0,0.0
2023-02-20,0.0,0.0,0.0,0.0
2023-02-21,-0.010526323053682618,-0.0013989290918371422,-0.0008764442607863687,-0.004224559814081022
2023-02-22,0.006078898749418027,0.01721962874447125,-0.002631555611846359,0.006820100721074163
2023-02-23,0.022658672985818473,0.016096435393207598,0.029903267898860886,0.022657264171702697
2023-02-24,-0.006646944733521565,0.018147250576424634,0.01451751287277081,0.008585880176172381
2023-02-25,0.0,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.0
2023-02-27,0.01933097757500435,0.022569311632460343,0.019360230641475296,0.0202159715501502
2023-02-28,-0.02844649204016836,0.03128514194637644,-0.028075904917644223,-0.008328294153773928
2023-03-01,0.007507501989479914,-0.009245925653176279,0.0280373756050607,0.008678654140650232
2023-03-02,-0.0700447494801949,0.008107790940546922,-0.04545455978473778,-0.03543920104704731
2023-03-03,0.028846281134367047,0.006745864303720817,0.032900442265424656,0.022602553942159133
2023-03-04,0.0,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.0
2023-03-06,0.015576231943868146,0.02406379490865862,0.06538136739466749,0.03465706010157411
2023-03-07,-0.02837422053421068,0.006885536709615003,-0.07159715536435052,-0.030718326932352245
2023-03-08,0.04025264026852926,-0.009755704008331145,0.021186440335509094,0.01705551427658338
2023-03-09,-0.0470409797396657,-0.04054057609876882,-0.040663880776941386,-0.04232099408307405
2023-03-10,-0.06767522717863272,-0.028083108449066474,-0.07871978962407344,-0.05757778133308497
2023-03-11,0.0,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.0
2023-03-13,-0.03757471271675317,-0.0048886021170948535,-0.06948354907267917,-0.03694246508915398
2023-03-14,-0.0248447384823427,0.04527974574573923,-0.013118074313075434,0.002414587873605962
2023-03-15,-0.061874424208590684,-0.021399882165612727,-0.05214716657794638,-0.04468908607420943
2023-03-16,0.05528619885646302,0.021682840586614294,0.026968714957357198,0.03429945895214339
2023-03-17,-0.04044125710847091,-0.011187551187551215,-0.04936977357448735,-0.033329532017268126
2023-03-18,0.0,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0,0.0
2023-03-20,-0.015325737865919287,-0.0153186729717949,0.008839770388950452,-0.007195531348092033
2023-03-21,0.07490288450721438,0.03184954043146271,0.07557498047474609,0.06016804378642965
2023-03-22,-0.028054304321972645,-0.027687220666472556,-0.005091572160323077,-0.02007492205909353
2023-03-23,-0.014897643507515212,0.004146232545163331,-0.011259017932199855,-0.007263441535202073
2023-03-24,0.006616165617838732,-0.0035835838666193887,-0.004140782865927561,-0.00036570636785371227
2023-03-25,0.0,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0,0.0
2023-03-27,0.050704308701352785,0.0037986066086665993,0.07172562809417515,0.041655419323384194
2023-03-28,0.01876677020348727,0.0041533751832401045,0.05043641929441245,0.02420766634477614
2023-03-29,0.020175415212014824,0.02351389180445662,0.03693440640333723,0.026605825428536865
2023-03-30,-0.01977641777205741,0.03422379643573592,0.01780950766625078,0.010644772488876665
2023-03-31,-0.03684204311381145,0.04046416781641571,-0.03937014443785103,-0.011796846512631435
2023-04-01,0.0,0.0,0.0,0.0
2023-04-02,0.0,0.0,0.0,0.0
2023-04-03,0.0346082961421581,-0.0033534465417518478,0.06102004592228627,0.030450715522488535
2023-04-04,-0.02376759796837924,-0.008936991948678474,-0.021459228170476075,-0.01787405996888615
2023-04-05,0.0,-0.03982638805869387,0.00614040796850146,-0.011116373429763498
2023-04-06,-0.013525735229544034,-0.004039877309599871,-0.027027062981664796,-0.014715582921866872
2023-04-07,0.0,0.0,0.0,0.0
2023-04-08,0.0,0.0,0.0,0.0
2023-04-09,0.0,0.0,0.0,0.0
2023-04-10,0.017367605681987808,0.005317265154367368,0.10215056979477555,0.04119569540827314
2023-04-11,0.046720408644029154,0.026717425102681824,0.008943061379796058,0.02718569539174732
2023-04-12,0.060944279795736245,-0.022582617315961673,0.010475432396401363,0.01611624130913806
2023-04-13,0.0064725202135271775,0.03190977580985632,-0.015151481735349415,0.0076661687150512475
2023-04-14,0.02331185493060528,0.004444040511159875,0.008097119409441467,0.011831494900898184
2023-04-15,0.0,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0
2023-04-17,0.015710987998155623,0.009878011263196429,-0.013654624811113125,0.003938343568578846
2023-04-18,-0.0425368213660936,0.005118868003361143,-0.004885950101553127,-0.013960288143214244
2023-04-19,-0.059773803870269426,-0.00997368985510294,-0.05400980630032204,-0.040839909008479156
2023-04-20,0.0197595148277403,-0.011098471361636886,-0.006920490871662466,0.0005743823561655125
2023-04-21,-0.01769175750416152,-0.009159259688387933,-0.015679386644505078,-0.014035033266227995
2023-04-22,0.0,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0
2023-04-24,0.0034306343472410017,-0.006474700873371431,0.011504434712090283,0.002791921501366752
2023-04-25,-0.005982997169449056,-0.03460211559022164,-0.02712164578651166,-0.02234323032024018
2023-04-26,-0.012037842388620823,0.004944862602772604,-0.008992754390696911,-0.005308292278259893
2023-04-27,-0.0008703480513514439,0.0075184634767597736,0.005444597409260066,0.003990595235440571
2023-04-28,0.0034843360337983853,0.026162279615841166,0.0036101048852394957,0.010974717776510087
2023-04-29,0.0,0.0,0.0,0.0
2023-04-30,0.0,0.0,0.0,0.0
2023-05-01,-0.02777772367883158,0.01108426233311599,-0.013489174467085197,-0.00996026981822426
2023-05-02,0.016964337095233928,-0.027801674990079128,-0.014585218187551097,-0.008389443507190779
2023-05-03,-0.007901724649983954,0.019311322557684862,-0.017576366945631805,-0.0020350337825171963
2023-05-04,-0.0327433482163042,-0.052039458011203465,-0.007532949582686688,-0.030464199417364137
2023-05-05,0.066788596517255,0.024897361762952208,0.08064519777477197,0.05686928149814313
2023-05-06,0.0,0.0,0.0,0.0
2023-05-07,0.0,0.0,0.0,0.0
2023-05-08,0.02315616960544009,0.03289672263695209,0.011413530335592004,0.022263919450734783
2023-05-09,0.01760269456632213,-0.028376762298073177,0.019097161858724343,0.0027466210619011885
2023-05-10,0.017298199641485823,0.032747080259772465,-0.007666111954218624,0.013985125422523089
2023-05-11,0.032388555983547285,0.0058963902544912905,0.008583724012374283,0.015466661182636244
2023-05-12,-0.02823533890949148,-0.012996309607335998,-0.03319151858065994,-0.02455964514217085
2023-05-13,0.0,0.0,0.0,0.0
2023-05-14,0.0,0.0,0.0,0.0
2023-05-15,-0.011299362019281611,0.013386267002077679,-0.020246439189030907,-0.005992646288057497
2023-05-16,-0.0734693357662356,-0.016509896185641804,-0.029649588527666526,-0.0394775107582495
2023-05-17,0.04317183609150388,0.03509515462057555,0.02407409484167289,0.03377255823273827
2023-05-18,-0.026182523657708123,0.009347396577740863,-0.01627489135140736,-0.010926306082353626
2023-05-19,0.0060712118719474795,-0.016217746857341453,-0.006433795412493448,-0.005471509031302849
2023-05-20,0.0,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0,0.0
2023-05-22,-0.01982764964212891,0.021924196057093948,-0.0009250905174517099,0.0003865804461793989
2023-05-23,0.007915624316928715,-0.02970248220206595,0.034259248057837643,0.0041158887569911345
2023-05-24,0.026177900982091717,-0.012078465416759832,0.018800361388775277,0.010856932994855364
2023-05-25,-0.008503395608780107,-0.026648369380830594,-0.028119480808980635,-0.020879511113535143
2023-05-26,0.001715404636254192,0.02588184325375753,0.005424906298915122,0.010897310882345858
2023-05-27,0.0,0.0,0.0,0.0
2023-05-28,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,0.0,0.0
2023-05-30,0.03681502954623417,-0.025377098883749616,0.014388475634778741,0.008522714078096887
2023-05-31,0.01835960316342833,-0.008577898212744128,-0.02570921708494056,-0.005256079004304599
2023-06-01,0.018534115588650923,0.015351105352098493,0.028207500097623628,0.020490597942663107
2023-06-02,-0.022332567851127583,0.010055503265183452,0.015929145881701023,0.0012051868275997748
2023-06-03,0.0,0.0,0.0,0.0
2023-06-04,0.0,0.0,0.0,0.0
2023-06-05,0.04314724690386518,0.01481104113435161,0.021777004352676155,0.026312646488994673
2023-06-06,0.1297648709637922,-0.027173564221410706,0.06223363379360114,0.05439223037687427
2023-06-07,0.04091885067422263,-0.03679693403969886,0.0056179530184519155,0.0032141569854819757
2023-06-08,0.012413827277899081,0.0012000025862994868,0.007182773703583223,0.006862879177367991
2023-06-09,0.008855565334225268,-0.0009836340171076596,-0.005546727056972345,0.0007673174058479371
2023-06-10,0.0,0.0,0.0,0.0
2023-06-11,0.0,0.0,0.0,0.0
2023-06-12,-0.014179647217805624,0.024492138835821686,-0.012748991631906903,-0.0008040450045839779
2023-06-13,0.039726092971121396,-0.02312321149964136,0.0008070439814722441,0.005745275399474252
2023-06-14,0.023056629892486358,0.0019180718397382446,0.00806454714081517,0.010902952128103126
2023-06-15,0.02768825242615991,0.009844578531342574,0.07599998474121095,0.037465829180575436
2023-06-16,0.057017602664785505,-0.023721801346297533,0.08178441613894916,0.037976471760954256
2023-06-17,0.0,0.0,0.0,0.0
2023-06-18,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,0.0
2023-06-20,0.01659740124630038,0.0025110065993618758,-0.0006873009450683032,0.006078965277196004
2023-06-21,0.03790096474329663,0.010987388153510969,0.06258595940849898,0.03678652306075117
2023-06-22,-0.07303365457894662,0.025278705701880178,-0.046601959606305976,-0.031137779799512898
2023-06-23,0.016969703747928833,-0.0120981864125973,0.00407334836940465,0.00295180568256294
2023-06-24,0.0,0.0,0.0,0.0
2023-06-25,0.0,0.0,0.0,0.0
2023-06-26,0.047079771004824966,-0.05787244986417395,0.04124406073364306,0.010048956018517049
2023-06-27,-0.045532098897857365,0.0056944171829564905,-0.026623367374552953,-0.021932146199519765
2023-06-28,0.005963006601824805,0.039239625955937774,-0.014676405384499991,0.010073654967176656
2023-06-29,0.02193238827627142,-0.030007694021345177,0.028435958673167283,0.006719015466270864
2023-06-30,-0.0023201541743872456,0.011225425722121374,-0.019749785737188108,-0.003578689682519813
2023-07-01,0.0,0.0,0.0,0.0
2023-07-02,0.0,0.0,0.0,0.0
2023-07-03,0.006395347576388932,0.007724147056086705,0.0,0.0046594332287169605
2023-07-04,0.0,0.0,0.0,0.0
2023-07-05,0.007510149532725219,0.04490888825261785,0.01746133439977471,0.023060522821088867
2023-07-06,-0.0762615266905241,-0.0751747856532542,-0.0726072247850077,-0.07393436725249938
2023-07-07,0.029795180866040383,0.00019936067022441328,0.02277577868185654,0.017414205671980043
2023-07-08,0.0,0.0,0.0,0.0
2023-07-09,0.0,0.0,0.0,0.0
2023-07-10,-0.017601612941779754,-0.05778191137137567,0.009742543106311619,-0.021661523798258458
2023-07-11,0.012399328780239527,0.03166989915598961,-0.006202629301738316,0.012495977549381972
2023-07-12,0.0226577808331605,0.01743081152849335,0.036060991771020845,0.02512936276378265
2023-07-13,0.04011972160515187,0.0048986231160284,0.015394946611152482,0.01993638613966981
2023-07-14,-0.06275182844424576,-0.009592577334512797,-0.04548454387524192,-0.03888355338582016
2023-07-15,0.0,0.0,0.0,0.0
2023-07-16,0.0,0.0,0.0,0.0
2023-07-17,0.05466818624016612,0.038257734620346096,0.052486205311333745,0.04798600163670917
2023-07-18,0.01514273337998473,0.025009107368184402,0.015748016714081325,0.018446952962542652
2023-07-19,-0.018932905435796177,0.014139597022343242,-0.008397878850829654,-0.004353091797213255
2023-07-20,0.017543847688960668,-0.02236184717902301,-0.006514682670004879,-0.003739785112822183
2023-07-21,0.025862163301120233,0.018934579604903856,0.013770494304719438,0.019327188279545365
2023-07-22,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0
2023-07-24,-0.02633065002431656,-0.018508943304982872,0.010996123924610357,-0.011168344903547395
2023-07-25,0.017261320520588486,-0.013843184121804852,0.0,0.0011279850115985994
2023-07-26,0.004524890855896135,-0.004746823185716731,-0.014715322727230418,-0.004929294168826834
2023-07-27,-0.06981982622607419,-0.005381563265514533,-0.06818177032920936,-0.04731644274086337
2023-07-28,0.02206728976798944,0.04711513288906377,0.016724722281406867,0.028349357829691824
2023-07-29,0.0,0.0,0.0,0.0
2023-07-30,0.0,0.0,0.0,0.0
2023-07-31,0.013756090151503031,0.010636584781578362,0.02056204164478026,0.014835056470694347
2023-08-01,-0.033038419469945124,-0.02233352717867476,-0.014103427354261067,-0.022926873420950716
2023-08-02,-0.035387384663134513,-0.0376652056351221,-0.028610358825800764,-0.03354877321093894
2023-08-03,-0.008222666218505759,0.13590192288425507,-0.01823283483230509,0.036117319205036594
2023-08-04,0.042729576655290424,-0.020368640151040895,0.004999978201730038,0.009029101852973257
2023-08-05,0.0,0.0,0.0,0.0
2023-08-06,0.0,0.0,0.0,0.0
2023-08-07,-0.01529050764231199,0.04833509964972227,-0.00852877669949248,0.008090219051612873
2023-08-08,0.039130431665147736,-0.02240936696752205,0.027240151945273627,0.014507201492156774
2023-08-09,-0.007172710166618024,-0.011819048559882583,0.0,-0.006267280379745201
2023-08-10,0.03612264811849486,0.056678821992593775,0.004187049541950039,0.03200621148550277
2023-08-11,-0.02556641532898274,-0.041137410193758606,0.008339116240171807,-0.01926035406324795
2023-08-12,0.0,0.0,0.0,0.0
2023-08-13,0.0,0.0,0.0,0.0
2023-08-14,-0.057841401483757715,-0.02517291764567664,-0.019297083544366322,-0.03376276288235422
2023-08-15,-0.009493687841630516,-0.008083161317122611,-0.011243840657704118,-0.009510827639430891
2023-08-16,0.01916936363776056,-0.030014693542814386,0.03980102571165656,0.009555379616178902
2023-08-17,-0.03949849041941966,-0.04078744084075314,0.007518773466629547,-0.024013162071869272
2023-08-18,-0.009791077833621542,0.002532181485418672,-0.01017636505152364,-0.005753636261909749
2023-08-19,0.0,0.0,0.0,0.0
2023-08-20,0.0,0.0,0.0,0.0
2023-08-21,-0.00922876162829911,0.024108274301491095,-0.013022654699829994,0.000612763131209457
2023-08-22,0.03393217137209703,0.011574973415021672,0.01527779672616858,0.020059030699384806
2023-08-23,0.06370663935438525,0.012987547497928409,0.028043765432384626,0.034563524253950435
2023-08-24,-0.03215972097098674,-0.03460241064795777,-0.02262143437315134,-0.029496576777391634
2023-08-25,0.04287523793002168,0.018538402662964915,0.004084439845513765,0.02161436654470512
2023-08-26,0.0,0.0,0.0,0.0
2023-08-27,0.0,0.0,0.0,0.0
2023-08-28,0.07678346312682471,0.009387316162059012,0.01016946566306931,0.0317922808341445
2023-08-29,0.024705252512725817,0.04417914536514611,-0.004026809897885064,0.021403004033395664
2023-08-30,-0.00602743070419498,0.02948658631005996,-0.015498685548903879,0.0026269551187971633
2023-08-31,-0.0033075781676502602,0.021762584680922403,-0.01163587134078059,0.002250314606922212
2023-09-01,-0.02765486737333489,0.03590896690583034,-0.015927946601105303,-0.002532369532641251
2023-09-02,0.0,0.0,0.0,0.0
2023-09-03,0.0,0.0,0.0,0.0
2023-09-04,0.0,0.0,0.0,0.0
2023-09-05,-0.04379979869768669,0.009432791734554247,-0.039408896418956396,-0.024346048116089317
2023-09-06,-0.01427720278066702,-0.006327359894113038,-0.013186766046286769,-0.011151138477952054
2023-09-07,-0.014483993695734942,0.007279259098067925,-0.02821084683799624,-0.011687141873768877
2023-09-08,-0.028781400442416172,-0.005681090485178397,-0.03284952636847527,-0.022212965707703047
2023-09-09,0.0,0.0,0.0,0.0
2023-09-10,0.0,0.0,0.0,0.0
2023-09-11,-0.007566197235607142,-0.0036829048733766356,-0.046603488127884396,-0.019091354778166498
2023-09-12,0.014612484069579157,-0.016719050244568656,0.03148302601895381,0.009694231748508222
2023-09-13,0.005009328033444227,-0.0012007759719170341,0.03132532926085041,0.01159418083638461
2023-09-14,0.011214972818200941,-0.010039577246385267,0.007009357594886634,0.002700968545011762
2023-09-15,-0.022181125497902632,0.009563172661502861,-0.01701471475919014,-0.00977878030654467
2023-09-16,0.0,0.0,0.0,0.0
2023-09-17,0.0,0.0,0.0,0.0
2023-09-18,0.027725241559937164,-0.00925783898336563,0.029110927179275325,0.015700848819429465
2023-09-19,-0.031882251447965304,-0.029695075195518172,-0.010703390224721665,-0.0238526365665077
2023-09-20,-0.03039895778315116,-0.01214029721316856,-0.0115919338017344,-0.017863292303357863
2023-09-21,-0.02351408233080743,-0.0249256882665001,0.02580140146132126,-0.007470661814875467
2023-09-22,-0.020735750494810246,-0.01261912964684675,-0.01905487821498919,-0.017295220257693242
